date,isbn,retailer,title,price,url
260908,9781534308763,Barnes & Noble,"Ice Cream Man, Volume 2: Strange Neapolitan",16.99,https://www.barnesandnoble.com/w/ice-cream-man-volume-2-w-maxwell-prince/1128023200
260908,9781534312265,Barnes & Noble,Ice Cream Man Volume 3: Hopscotch Melange,16.99,https://www.barnesandnoble.com/w/ice-cream-man-volume-3-w-maxwell-prince/1129886994
260908,9781534312357,Barnes & Noble,Murder Falcon,19.99,https://www.barnesandnoble.com/w/murder-falcon-daniel-warren-johnson/1129887001
260908,9781534313408,Barnes & Noble,"The Walking Dead Compendium, Volume 4",59.99,https://www.barnesandnoble.com/w/the-walking-dead-compendium-volume-4-robert-kirkman/1130820685
260908,9781534318335,Barnes & Noble,The Department of Truth Volume 1: The End Of The World,12.99,https://www.barnesandnoble.com/w/the-department-of-truth-volume-1-james-tynion-iv/1145002685
260908,9781534319165,Barnes & Noble,"Radiant Black, Volume 1: (Not So) Secret Origin (A Massive-Verse Book)",16.99,https://www.barnesandnoble.com/w/radiant-black-volume-1-kyle-higgins/1144777196
260908,9781534321281,Barnes & Noble,Clementine Book One,14.99,https://www.barnesandnoble.com/w/clementine-book-one-tillie-walden/1140925344
260908,9781534322042,Barnes & Noble,Astro City Metrobook Volume 1,29.99,https://www.barnesandnoble.com/w/astro-city-metrobook-volume-1-kurt-busiek/1140474587
260908,9781534323285,Barnes & Noble,"Radiant Black, Volume 3: Rogues' Gallery (A Massive-Verse Book)",16.99,https://www.barnesandnoble.com/w/radiant-black-volume-3-kyle-higgins/1144777192
260908,9781534323865,Barnes & Noble,It's Lonely at the Centre of the Earth,12.99,https://www.barnesandnoble.com/w/its-lonely-at-the-centre-of-the-earth-zoe-thorogood/1141292966
260908,9781534324749,Barnes & Noble,Do a Powerbomb,24.99,https://www.barnesandnoble.com/w/do-a-powerbomb-daniel-warren-johnson/1141582072
260908,9781534324770,Barnes & Noble,"Radiant Black, Volume 4: Two-in-One (A Massive-Verse Book)",16.99,https://www.barnesandnoble.com/w/radiant-black-volume-4-kyle-higgins/1144777195
260908,9781534325197,Barnes & Noble,Clementine Book Two,14.99,https://www.barnesandnoble.com/w/clementine-book-two-tillie-walden/1141681367
260908,9781534325937,Barnes & Noble,Lovesick,17.99,https://www.barnesandnoble.com/w/lovesick-luana-vecchio/1142602571
260908,9781534327764,Barnes & Noble,Invincible Complete Library Hardcover Vol. 6,125.0,https://www.barnesandnoble.com/w/invincible-complete-library-hardcover-vol-6-robert-kirkman/1145047115
260908,9781534328013,Barnes & Noble,Invincible Volume 9 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-9-robert-kirkman/1103296596
260908,9781534328020,Barnes & Noble,Invincible Volume 10 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-10-robert-kirkman/1100367068
260908,9781534328037,Barnes & Noble,Invincible Volume 11 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-11-robert-kirkman/1103299323
260908,9781534328044,Barnes & Noble,Invincible Volume 12 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-12-robert-kirkman/1100383916
260908,9781534328075,Barnes & Noble,G.I. Joe Vol. 1: The Cobra Strikes!,16.99,https://www.barnesandnoble.com/w/gi-joe-vol-1-joshua-williamson/1146384253
260908,9781534328297,Barnes & Noble,East of West: The End Times Compendium,59.99,https://www.barnesandnoble.com/w/east-of-west-jonathan-hickman/1146490200
260908,9781534329553,Barnes & Noble,Scarlett Vol. 1,14.99,https://www.barnesandnoble.com/w/scarlett-vol-1-kelly-thompson/1145060516
260908,9781534329898,Barnes & Noble,Transformers Vol. 3: Combiner Chaos,16.99,https://www.barnesandnoble.com/w/transformers-vol-3-daniel-warren-johnson/1146704301
260908,9781534329904,Barnes & Noble,G.I. Joe Vol. 2: Bludd's Revenge,16.99,https://www.barnesandnoble.com/w/gi-joe-vol-2-joshua-williamson/1146922321
260908,9781534329928,Barnes & Noble,Invincible Volume 15 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-15-robert-kirkman/1107064847
260908,9781534329935,Barnes & Noble,Invincible Universe: Battle Beast Vol. 2: The Emissary,16.99,https://www.barnesandnoble.com/w/invincible-universe-robert-kirkman/1149543610
260908,9781534330085,Barnes & Noble,Invincible Volume 14 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-14-robert-kirkman/1147556852
260908,9781534330306,Barnes & Noble,Invincible Universe: Capes Vol. 1: Punching the Clock,16.99,https://www.barnesandnoble.com/w/invincible-universe-robert-kirkman/1148603133
260908,9781534330382,Barnes & Noble,I Was a Fashion School Serial Killer,19.99,https://www.barnesandnoble.com/w/i-was-a-fashion-school-serial-killer-doug-wagner/1146890020
260908,9781534330405,Barnes & Noble,G.I. Joe Vol. 4: The Hunt for Energon,16.99,https://www.barnesandnoble.com/w/gi-joe-vol-4-joshua-williamson/1149543623
260908,9781534330566,Barnes & Noble,Tech Jacket Compendium Vol. 1,39.99,https://www.barnesandnoble.com/w/tech-jacket-compendium-vol-1-robert-kirkman/1147211287
260908,9781534330849,Barnes & Noble,The Power Fantasy Volume 3: The End of History,16.99,https://www.barnesandnoble.com/w/the-power-fantasy-volume-3-kieron-gillen/1148206755
260908,9781534330948,Barnes & Noble,"Assorted Crisis Events, Vol. 2",16.99,https://www.barnesandnoble.com/w/assorted-crisis-events-vol-2-deniz-camp/1150841345
260908,9781534331457,Barnes & Noble,Barrier: The Collected Edition,19.99,https://www.barnesandnoble.com/w/barrier-brian-k-vaughan/1148560518
260908,9781534331525,Barnes & Noble,D'ORC Volume 1: The Book of Certain Doom,9.99,https://www.barnesandnoble.com/w/dorc-volume-1-brett-bean/1149429142
260908,9781534332409,Barnes & Noble,Radiant Black Volume 8: A Massive-Verse Book,17.99,https://www.barnesandnoble.com/w/radiant-black-volume-8-kyle-higgins/1147718697
260908,9781534332485,Barnes & Noble,Ghost Pepper Vol. 2: Taste of Cinders,19.99,https://www.barnesandnoble.com/w/ghost-pepper-vol-2-ludo-lullabi/1148560650
260908,9781534332515,Barnes & Noble,Void Rivals Volume 5: The Quintesson War,16.99,https://www.barnesandnoble.com/w/void-rivals-volume-5-robert-kirkman/1148560649
260908,9781534332584,Barnes & Noble,Transformers Vol. 4: Conquer and Control,16.99,https://www.barnesandnoble.com/w/transformers-vol-4-daniel-warren-johnson/1146922351
260908,9781534332638,Barnes & Noble,Transformers Vol. 6: Decepticons Attack!,16.99,https://www.barnesandnoble.com/w/transformers-vol-6-robert-kirkman/1149520316
260908,9781534332720,Barnes & Noble,Invincible Volume 16 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-16-robert-kirkman/1110694024
260908,9781534332898,Barnes & Noble,Invincible Volume 13 (New Edition),16.99,https://www.barnesandnoble.com/w/invincible-volume-13-robert-kirkman/1100392081
260908,9781534332980,Barnes & Noble,Invincible Omnibus Vol. 1,125.0,https://www.barnesandnoble.com/w/invincible-omnibus-vol-1-robert-kirkman/1148497563
260908,9781534333109,Barnes & Noble,The Power Fantasy Volume 2: Mutually Reassuring Destruction,16.99,https://www.barnesandnoble.com/w/the-power-fantasy-volume-2-kieron-gillen/1146970133
260908,9781534333208,Barnes & Noble,Five Gears In Reverse: A Criminal Book,24.99,https://www.barnesandnoble.com/w/five-gears-in-reverse-ed-brubaker/1148560646
260908,9781534333277,Barnes & Noble,Invincible Universe: Battle Beast Vol. 1: Heart of Glory,16.99,https://www.barnesandnoble.com/w/invincible-universe-robert-kirkman/1147713037
260908,9781534333451,Barnes & Noble,G.I. Joe Vol. 3: Dreadnok War,16.99,https://www.barnesandnoble.com/w/gi-joe-vol-3-joshua-williamson/1147556885
260908,9781534333550,Barnes & Noble,Transformers Vol. 5: Generation One,16.99,https://www.barnesandnoble.com/w/transformers-vol-5-robert-kirkman/1148560643
260908,9781534333628,Barnes & Noble,Hyde Street Volume 2,14.99,https://www.barnesandnoble.com/w/hyde-street-volume-2-geoff-johns/1148560043
260908,9781534333819,Barnes & Noble,The Transformers: The Movie Deluxe Edition,34.99,https://www.barnesandnoble.com/w/the-transformers-ralph-macchio/1149543627
260908,9781534333963,Barnes & Noble,"Assorted Crisis Events, Vol. 1",16.99,https://www.barnesandnoble.com/w/assorted-crisis-events-vol-1-deniz-camp/1148436226
260908,9781534334441,Barnes & Noble,,,
260908,9781534335318,Barnes & Noble,Invincible Volume 17 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-17-robert-kirkman/1113533521
260908,9781534335370,Barnes & Noble,G.I. Joe: A Real American Hero Vol. 5,14.99,https://www.barnesandnoble.com/w/gi-joe-larry-hama/1148560060
260908,9781534335547,Barnes & Noble,The Darkness (2025) Volume 1,17.99,https://www.barnesandnoble.com/w/the-darkness-marc-silvestri/1148560058
260908,9781534335714,Barnes & Noble,Exquisite Corpses Volume 3,16.99,https://www.barnesandnoble.com/w/exquisite-corpses-volume-3-james-tynion-iv/1149543323
260908,9781534340268,Barnes & Noble,Invincible Volume 5 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-5-robert-kirkman/1015177748
260908,9781534345270,Barnes & Noble,Transformers Vol. 2,16.99,https://www.barnesandnoble.com/w/transformers-vol-2-daniel-warren-johnson/1145168194
260908,9781534357686,Barnes & Noble,Destro Vol. 1,14.99,https://www.barnesandnoble.com/w/destro-vol-1-dan-watters/1145060511
260908,9781534358058,Barnes & Noble,Invincible Volume 6 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-6-robert-kirkman/1107836907
260908,9781534367364,Barnes & Noble,Rook: Exodus Volume 1: Fight or Flight,16.99,https://www.barnesandnoble.com/w/rook-geoff-johns/1145984154
260908,9781534375062,Barnes & Noble,Invincible Volume 7 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-7-robert-kirkman/1103296585
260908,9781534395565,Barnes & Noble,The Power Fantasy Volume 1: The Superpowers,9.99,https://www.barnesandnoble.com/w/the-power-fantasy-volume-1-kieron-gillen/1146067206
260908,9781534396807,Barnes & Noble,Invincible Volume 8 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-8-robert-kirkman/1103296587
260908,9781534397378,Barnes & Noble,Clementine Book Three,14.99,https://www.barnesandnoble.com/w/clementine-book-three-tillie-walden/1146268420
260908,9781534397705,Barnes & Noble,"The Complete Invincible Library, Volume 5",125.0,https://www.barnesandnoble.com/w/the-complete-invincible-library-volume-5-robert-kirkman/1144226734
260908,9781534398085,Barnes & Noble,Invincible Volume 4 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-4-robert-kirkman/1103296592
260908,9781534398092,Barnes & Noble,Invincible Volume 3 (New Edition),15.5,https://www.barnesandnoble.com/w/invincible-volume-3-robert-kirkman/1100333127
260908,9781534398153,Barnes & Noble,Cobra Commander Volume 1: Determined to Rule the World,14.99,https://www.barnesandnoble.com/w/cobra-commander-volume-1-joshua-williamson/1144690005
260908,9781534398160,Barnes & Noble,Duke Volume 1: Knowing is Half the Battle,14.99,https://www.barnesandnoble.com/w/duke-volume-1-joshua-williamson/1144690047
260908,9781534398177,Barnes & Noble,Transformers Vol. 1: Robots in Disguise,16.99,https://www.barnesandnoble.com/w/transformers-vol-1-daniel-warren-johnson/1144690006
260908,9781534398184,Barnes & Noble,"Void Rivals, Volume 1: More Than Meets the Eye",16.99,https://www.barnesandnoble.com/w/void-rivals-volume-1-robert-kirkman/1144653144
260908,9781534399037,Barnes & Noble,Invincible Volume 2 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-2-robert-kirkman/1103296577
260908,9781534399068,Barnes & Noble,"The Complete Invincible Library, Volume 4",125.0,https://www.barnesandnoble.com/w/the-complete-invincible-library-volume-4-robert-kirkman/1143570163
260908,9781534399952,Barnes & Noble,Invincible Volume 1 (New Edition),12.99,https://www.barnesandnoble.com/w/invincible-volume-1-robert-kirkman/1101476330
260908,9781534399969,Barnes & Noble,Invincible Universe Compendium Volume 1,39.99,https://www.barnesandnoble.com/w/invincible-universe-compendium-volume-1-robert-kirkman/1142602573
260908,9781563890055,Barnes & Noble,,,
260908,9781563893421,Barnes & Noble,,,
260908,9781563893742,Barnes & Noble,,,
260908,9781563894695,Barnes & Noble,,,
260908,9781582405001,Barnes & Noble,"Invincible Ultimate Collection, Volume 1",39.99,https://www.barnesandnoble.com/w/invincible-ultimate-collection-volume-1-robert-kirkman/1144424538
260908,9781582405308,Barnes & Noble,"The Walking Dead, Volume 4: The Heart's Desire",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-4-robert-kirkman/1110790891
260908,9781582406121,Barnes & Noble,"The Walking Dead, Volume 5: The Best Defense",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-5-robert-kirkman/1110831385
260908,9781582406725,Barnes & Noble,"The Walking Dead, Volume 1: Days Gone Bye",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-1-robert-kirkman/1006316478
260908,9781582406848,Barnes & Noble,"The Walking Dead, Volume 6: This Sorrowful Life",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-6-robert-kirkman/1110832193
260908,9781582407111,Barnes & Noble,"Invincible, Volume 1: Family Matters",9.99,https://www.barnesandnoble.com/w/invincible-volume-1-robert-kirkman/1111660006
260908,9781582407180,Barnes & Noble,"The Complete Invincible Library, Volume 1",125.0,https://www.barnesandnoble.com/w/the-complete-invincible-library-volume-1-robert-kirkman/1120207285
260908,9781582407753,Barnes & Noble,"The Walking Dead, Volume 2: Miles Behind Us",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-2-robert-kirkman/1110790892
260908,9781582408057,Barnes & Noble,"The Walking Dead, Volume 3: Safety Behind Bars",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-3-robert-kirkman/1110790894
260908,9781582408286,Barnes & Noble,"The Walking Dead, Volume 7: The Calm Before",16.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-7-robert-kirkman/1110831730
260908,9781582408835,Barnes & Noble,"The Walking Dead, Volume 8: Made to Suffer",16.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-8-robert-kirkman/1109978974
260908,9781593070946,Barnes & Noble,"Hellboy, Volume 1: Seed of Destruction",19.99,https://www.barnesandnoble.com/w/hellboy-volume-1-mike-mignola/1100352129
260908,9781593076405,Barnes & Noble,,,
260908,9781593079789,Barnes & Noble,"The Umbrella Academy, Volume 1: Apocalypse Suite",17.99,https://www.barnesandnoble.com/w/the-umbrella-academy-volume-1-gerard-way/1110791570
260908,9781595823458,Barnes & Noble,"The Umbrella Academy, Volume 2: Dallas",17.99,https://www.barnesandnoble.com/w/the-umbrella-academy-volume-2-gerard-way/1110832863
260908,9781595828934,Barnes & Noble,,,
260908,9781607060222,Barnes & Noble,"The Walking Dead, Volume 9: Here We Remain",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-9-robert-kirkman/1110832427
260908,9781607060758,Barnes & Noble,"The Walking Dead, Volume 10: What We Become",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-10-robert-kirkman/1110833516
260908,9781607060765,Barnes & Noble,"The Walking Dead Compendium, Volume 1",59.99,https://www.barnesandnoble.com/w/the-walking-dead-compendium-volume-1-robert-kirkman/1015226378
260908,9781607061120,Barnes & Noble,"The Complete Invincible Library, Volume 2",125.0,https://www.barnesandnoble.com/w/the-complete-invincible-library-volume-2-robert-kirkman/1016254679
260908,9781607061816,Barnes & Noble,"The Walking Dead, Volume 11: Fear the Hunters",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-11-robert-kirkman/1020923710
260908,9781607062547,Barnes & Noble,"The Walking Dead, Volume 12: Life Among Them",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-12-robert-kirkman/1110832909
260908,9781607062554,Barnes & Noble,,,
260908,9781607063292,Barnes & Noble,"The Walking Dead, Volume 13: Too Far Gone",14.99,https://www.barnesandnoble.com/w/the-walking-dead-volume-13-robert-kirkman/1110833933
260908,9781607064114,Barnes & Noble,"Invincible Compendium, Volume 1",64.99,https://www.barnesandnoble.com/w/invincible-compendium-volume-1-robert-kirkman/1106496662
260908,9781607064213,Barnes & Noble,"The Complete Invincible Library, Volume 3",125.0,https://www.barnesandnoble.com/w/the-complete-invincible-library-volume-3-robert-kirkman/1107064580
260908,9781607065968,Barnes & Noble,"The Walking Dead Compendium, Volume 2",59.99,https://www.barnesandnoble.com/w/the-walking-dead-compendium-volume-2-robert-kirkman/1111809266
260908,9781607066019,Barnes & Noble,"Saga, Volume 1",9.99,https://www.barnesandnoble.com/w/saga-volume-1-brian-k-vaughan/1113793156
260908,9781607067702,Barnes & Noble,"East of West, Volume 1: The Promise",16.99,https://www.barnesandnoble.com/w/east-of-west-volume-1-jonathan-hickman/1116009183
260908,9781607067726,Barnes & Noble,"Invincible Compendium, Volume 2",64.99,https://www.barnesandnoble.com/w/invincible-compendium-volume-2-robert-kirkman/1115809339
260908,9781607069461,Barnes & Noble,"Sex Criminals, Volume 1: One Weird Trick",9.99,https://www.barnesandnoble.com/w/sex-criminals-volume-1-matt-fraction/1130579087
260908,9781613770078,Barnes & Noble,,,
260908,9781616552473,Barnes & Noble,,,
260908,9781631404740,Barnes & Noble,,,
260908,9781632152121,Barnes & Noble,Sunstone Volume 1,14.99,https://www.barnesandnoble.com/w/sunstone-volume-1-stjepan-sejic/1123751882
260908,9781632152299,Barnes & Noble,Sunstone Volume 2,14.99,https://www.barnesandnoble.com/w/sunstone-volume-2-stjepan-sejic/1120891845
260908,9781632154569,Barnes & Noble,"The Walking Dead Compendium, Volume 3",59.99,https://www.barnesandnoble.com/w/the-walking-dead-compendium-volume-3-robert-kirkman/1121945006
